project,sha,author,commit_date,is_bug
'rootbeer','f6440bdf7890608fba078f9c771f71416a2bb98d','Phil Pratt-Szeliga','2013-04-17','False'
'rootbeer','d271797586cd74ff3dec20ac17db511cdde08eaf','Phil Pratt-Szeliga','2013-04-17','False'
'rootbeer','f3a6e37c6ae2beeb491d0857b4f10b68ba0970b4','Phil Pratt-Szeliga','2013-04-17','False'
'rootbeer','f7405f1b0fc26f785c9b1bd9bfbc734f48cde370','Phil Pratt-Szeliga','2013-04-17','False'
'rootbeer','c3832c9d02380edf4bd44ef1b4484871ef02d302','Phil Pratt-Szeliga','2013-04-16','False'
'rootbeer','078da60bd0f23ddc86312afb3808fabdb937ee87','Phil Pratt-Szeliga','2013-04-16','False'
'rootbeer','a62dbd483ce542d080dd5324873c776a12c4dda2','Phil Pratt-Szeliga','2013-04-15','False'
'rootbeer','cdddf278fea2129b64b02e2fa72323f59608bd87','Phil Pratt-Szeliga','2013-04-09','False'
'rootbeer','6e2eac37efce8908e60ae2f3691d7d2ee953a7e2','Phil Pratt-Szeliga','2013-04-09','True'
'rootbeer','4c257e83d6b94dbcc56c0276a316233783906020','Phil Pratt-Szeliga','2013-04-08','False'
'rootbeer','6e7d59769ffc3216e4cf5f29439efc679334134a','Phil Pratt-Szeliga','2013-04-08','False'
'rootbeer','41f9a4eb3f1288a92e6dff066bf3fb01503c4fdd','Phil Pratt-Szeliga','2013-04-06','False'
'rootbeer','47d401340e8e4b90c96c0825063639ca6b20e0a8','Phil Pratt-Szeliga','2013-04-06','False'
'rootbeer','edb0fd7807e8768ae43ec58d3587c26c34e8b122','Phil Pratt-Szeliga','2013-04-06','False'
'rootbeer','15733467f86986379e31a2d7f6146f87857db192','Phil Pratt-Szeliga','2013-04-05','False'
'rootbeer','0a6a324a142d8b27bd85ed6a2ffbca7f861d79c6','Phil Pratt-Szeliga','2013-05-02','False'
'rootbeer','eabc672144fd65ea36c95aa7f55ad844475303c0','Phil Pratt-Szeliga','2013-05-02','True'
'rootbeer','cba6fba1dec44df182b86debc0c6d5f099fb96f7','Phil Pratt-Szeliga','2013-04-04','False'
'rootbeer','7e2a558a6c5809eece16cd7dbd5bb1a4ef81ca38','thorsten','2013-04-02','False'
'rootbeer','04734757120fad096fc4601cc3b12aceed8147e3','thorsten','2013-03-27','False'
'rootbeer','e53f2efa08250cf87e51d0c7825e63273353744e','thorsten','2013-03-27','False'
'rootbeer','de124e4e12d380de128260ff2036444e0853e7ae','thorsten','2013-03-27','False'
'rootbeer','f6c312170a8dd3ca4b00b6a527aed6bd06c4b4f3','Phil Pratt-Szeliga','2013-03-14','False'
'rootbeer','59c36df5c0426bdc26b8a0f824c375a30029953a','thorsten','2013-03-15','False'
'rootbeer','4e62dbe9c5bec1414c67c98fbd4a6c196b717cd2','thorsten','2013-03-15','False'
'rootbeer','bd0488044dea37a3e10ac54c96c4a56d43a7ff98','thorsten','2013-03-14','False'
'rootbeer','1ed92caf8fa796c0c1fa8da114dd9bc9ce5f33d9','Phil Pratt-Szeliga','2013-03-14','False'
'rootbeer','75d0159ac4f4db3cbc732cdb7c98859e2cf1993f','Phil Pratt-Szeliga','2013-03-14','True'
'rootbeer','2008195cdbaac086bd4e540473b4084906dbeddb','Phil Pratt-Szeliga','2013-03-14','True'
'rootbeer','8e602fbd91122a511c994c4ae907f42042aabe27','Phil Pratt-Szeliga','2013-03-14','True'
'rootbeer','aa059f1f6408444010c5c728b79616ab6897a837','Phil Pratt-Szeliga','2013-03-14','False'
'rootbeer','9823bf3c123d5b8b365b0c28801f89c8e95bfa79','thorsten','2013-03-14','False'
'rootbeer','2d5d9ea81a62dfd62a37a145789fcd47143ca3e3','thorsten','2013-03-14','False'
'rootbeer','44c89012e9d0c97cb64e04354d4c4c5f50b6f216','Phil Pratt-Szeliga','2013-03-12','False'
'rootbeer','42a59b67e2a34df1ac8e8743d9e495ae31dc1510','thorsten','2013-03-12','False'
'rootbeer','c5483b6e05209c788e1d3db76605f0dd3cbb245c','Phil Pratt-Szeliga','2013-03-12','False'
'rootbeer','25b32355ce44d0d992da9c4b67448fa9e0f43067','Phil Pratt-Szeliga','2013-03-12','False'
'rootbeer','a276766f1f94b9efaef98b12aed0723cf1818701','Phil Pratt-Szeliga','2013-03-12','True'
'rootbeer','ef4851d1809cca831e877464297c8e24221639d6','ValeriyB','2013-03-12','True'
'rootbeer','c7190674644ffdf3513fa26e032c4782a99adbd6','Phil Pratt-Szeliga','2013-03-11','False'
'rootbeer','8d720ae92612abd3341d6d6e4dc92971bb3c38ef','Phil Pratt-Szeliga','2013-03-11','False'
'rootbeer','21bcd0dad64106da98999dd1e5acdcb4463ee405','Phil Pratt-Szeliga','2013-03-11','False'
'rootbeer','c984a2b5bf8b67780f57e6ae448a30abe2b54f5a','Phil Pratt-Szeliga','2013-03-08','False'
'rootbeer','67e6ddcef5bdfb3f6135f6f542ce7da2290a4eaf','Phil Pratt-Szeliga','2013-03-07','False'
'rootbeer','0f082db3d32618760f53daf3394947244bceb723','Phil Pratt-Szeliga','2013-03-07','False'
'rootbeer','ec537a7529210804fb5b866cc91aa66c7579b828','Phil Pratt-Szeliga','2013-03-06','False'
'rootbeer','7536f7121c042f67a364e5310e0f0d43d82eded1','Al','2013-03-06','True'
'rootbeer','a6d1f8c836f50033ff43dfeaacff4847e8496e04','Phil Pratt-Szeliga','2013-03-06','True'
'rootbeer','f1dcb98ba3cd82f230968873f54e4aa835c98a12','Phil Pratt-Szeliga','2013-03-05','False'
'rootbeer','970f43d1d75f659317d1b2dec5f0cb188cbfb03b','Phil Pratt-Szeliga','2013-03-05','False'
'rootbeer','776e6bdf1f188e284dc012e341ca9960f4a717f2','Al','2013-03-05','False'
'rootbeer','3a88ff970e1f40c129cf99da15f298b0508b2562','Phil Pratt-Szeliga','2013-03-05','False'
'rootbeer','93a9769ae3c795c522964b1eb86c3ec047d3a3d2','Al','2013-03-04','False'
'rootbeer','f4c4c5799097bfd30b68abb01f8339ddb5cda69b','Phil Pratt-Szeliga','2013-03-01','False'
'rootbeer','211e9c55d438c4f0addffd7f0eecc8e1b4266932','Phil Pratt-Szeliga','2013-02-28','False'
'rootbeer','f1f7a32b64c0b17478b4aa69f6ad1b98b6363f5a','Phil Pratt-Szeliga','2013-02-25','False'
'rootbeer','b9096133f6df95181c8c278c27a9cfa3c39748a4','Phil Pratt-Szeliga','2013-02-25','True'
'rootbeer','11b21230579449c48d71a652e3e7d09eec4b3333','Phil Pratt-Szeliga','2013-02-25','False'
'rootbeer','ad208854837f6ac909c53ab406627cbb932574bd','Phil Pratt-Szeliga','2013-02-24','False'
'rootbeer','85dc4d8331ae1fbf58bb410430781e61d367712f','Phil Pratt-Szeliga','2013-02-23','True'
'rootbeer','52b6e75baa387541ec126b68e1c9c206858d725d','Phil Pratt-Szeliga','2013-02-23','False'
'rootbeer','943760997edaa3f4f66df9f9816cb31286319778','Phil Pratt-Szeliga','2013-02-19','False'
'rootbeer','0e3db3a579fad141dc783b20f73d4f952bd4479e','Phil Pratt-Szeliga','2013-02-19','True'
'rootbeer','504dbbb1052de564fce4b6c3c61aa24fb4f3165e','thorsten','2013-02-19','False'
'rootbeer','e05b49bd914b8cc9cd3397d0ad28220a4d45c2d5','Phil Pratt-Szeliga','2013-02-19','False'
'rootbeer','c27f2bdbcf842e989e55241a5dd2c411593ee85d','Phil Pratt-Szeliga','2013-02-19','False'
'rootbeer','6e8676ba4d3865f64e6f5c99777f0739d1152e0a','thorsten','2013-02-19','False'
'rootbeer','c9024ed60d709371d6d602c8f2b126248ed3b26e','Phil Pratt-Szeliga','2013-02-19','False'
'rootbeer','c7d2f9291647b03c2c3a03d1fe3906f16f9a7b3f','Phil Pratt-Szeliga','2013-02-18','False'
'rootbeer','67280abf1a4d8f88db28030f20ae980cf4202ce7','Phil Pratt-Szeliga','2013-02-18','False'
'rootbeer','ee4a346ac7cc4beb98fe82fc1352d958cc9d9003','Phil Pratt-Szeliga','2013-02-18','False'
