project,sha,author,commit_date,is_bug
'metrics','bb8efde9d8aeb33477c0682944ac9ccff4aa2435','Coda Hale','2013-03-28','False'
'metrics','5fddd65ddf941a4dc96c6467e5253bdc1797883a','Coda Hale','2013-03-28','False'
'metrics','105b8e9cc8fa8b614b0c232dac45f4c7487b758a','Coda Hale','2013-03-28','False'
'metrics','47970a81a0762106a1eadc02681dd947f94f52dd','Coda Hale','2013-03-28','False'
'metrics','ab38941f62096127def00df14438f163dd246186','Coda Hale','2013-03-23','True'
'metrics','2c1e4e0d5a1b0f96e501d57c87f30cda4564257c','None','2013-03-19','False'
'metrics','1ef4048763b342cccb0e311899d82ee9111ccb09','Coda Hale','2013-03-18','False'
'metrics','0f24a95b24d2abd4ea03ef77dc0e7082a15dbf80','Coda Hale','2013-03-18','False'
'metrics','7ef7ac7ce0d815ffd578f4e60bff5b41f5a324bd','None','2013-03-18','True'
'metrics','8458c0a6de6c0083f9d09bde40cecd60f8ccb5f6','None','2013-03-18','False'
'metrics','55bde5cfff9e0bc17b8651a30075fdb3616eab48','Coda Hale','2013-03-18','False'
'metrics','bfa3ef58e1fbc0dace39283214fce33b6a18dd12','Coda Hale','2013-03-18','True'
'metrics','63f3e93d3cc31f530d5e4c885914c98395e9be1a','Coda Hale','2013-03-18','False'
'metrics','f8f75406a1d8074090c59d2d6ee21134be28d206','Coda Hale','2013-03-18','False'
'metrics','72859e149d01377db522eb0a9d4bde8c7494ff0d','Coda Hale','2013-03-18','False'
'metrics','c7731a5a6ed376341810aea2fd16f746f30307f5','Coda Hale','2013-03-17','False'
'metrics','3b6778d84126c5920d99c7f9631f16d932194765','Coda Hale','2013-03-17','False'
'metrics','60b3c69ed4eff275a45b0908c2e31a107f37b80b','Coda Hale','2013-03-17','False'
'metrics','19376159e37efaf2546d30b6eff99eb185994f36','Coda Hale','2013-03-17','False'
'metrics','53f592a995cc1fa36e4d763b47de2eb419d55571','Coda Hale','2013-03-15','False'
'metrics','af96c5c81a8b23bcedc91880ee23787d0d275d9d','Coda Hale','2013-03-12','False'
'metrics','4a3954e97a03e2a990aaa651cae8e5197973c768','Coda Hale','2013-03-12','False'
'metrics','171f561ac68bf13cc11cf0a518240b1f3b13d816','Coda Hale','2013-03-12','False'
'metrics','656771dfac92ca017e4f34baf64c1a71a4c4de81','Coda Hale','2013-03-12','False'
'metrics','907c7f99ac7e870d85d53abf5a813137e67af41a','Coda Hale','2013-03-12','True'
'metrics','2f909dc4b594f4782ee6a53df7c82d1ccd2b18b5','Coda Hale','2013-03-12','False'
'metrics','07daa7306ca3036e324fe7949a428bd307b5e3f5','Coda Hale','2013-03-12','False'
'metrics','aa46a85ac5a4c812ca68d83dd921c262ffd2838e','Coda Hale','2013-03-12','True'
'metrics','f49a80e294517084b918fc61d5a3a1e48b4fcb87','Coda Hale','2013-03-12','True'
'metrics','9319236e80fe03fa36b139279b8355b7707e0a8e','Coda Hale','2013-03-12','False'
'metrics','25e9074dd3dc43992dc5d85aac52c6a5538079a8','Coda Hale','2013-03-12','False'
'metrics','8e9df092c39eb696bb84ae0e743d0fae2c7ed35e','Coda Hale','2013-03-12','False'
'metrics','cc6c0022cae953a947f2eea8126f843fc32ac838','Coda Hale','2013-03-12','False'
'metrics','31bd94b79462a3094b1abc09e383a030451065c7','Coda Hale','2013-03-12','False'
'metrics','2d5f9c6ed2161c0ef0d6e8813af8271c8c739612','Coda Hale','2013-03-12','False'
'metrics','8f5366451c6cd610f78abdada83f33a33e5d5e34','Coda Hale','2013-03-12','False'
'metrics','38a6c8d37b00edf562b20234500cf29600de7782','Coda Hale','2013-03-12','False'
'metrics','e83d0d94053f5c2330efb043e2b502789f907b85','Coda Hale','2013-03-11','False'
'metrics','f74d52a938211f64b7afedfcdd5a070c9c1e1e39','Coda Hale','2013-03-11','False'
'metrics','2d9186419d2c3b8d7b981ac559e886eebb4872c0','Coda Hale','2013-03-11','False'
'metrics','25f901d7c72c4aa6af3b42b58d86062d1e2854d6','Coda Hale','2013-03-11','True'
'metrics','853967bf942b78a158cf7a22aff3f81ae03a9d5f','Coda Hale','2013-03-11','False'
'metrics','7680221b8c651a336f824c102161afe79e2f5787','Coda Hale','2013-03-10','False'
'metrics','33c0f4c8574c4bcaabccd91dc3ba5ae1323fca76','Coda Hale','2013-03-10','False'
'metrics','c516ee0b857a5ab332e03dc86555aede6f4214f2','Coda Hale','2013-03-10','False'
'metrics','5a509a05f9e8cf00dfae1322aa17ac10b4797a8d','Coda Hale','2013-03-10','False'
'metrics','7cd4c74fe0912a3d4282047c67954e0abe6a15a7','Coda Hale','2013-03-10','False'
'metrics','d05996c8cb297bd1e6f307d9cc77820c9b6f9322','Coda Hale','2013-03-10','False'
'metrics','923d7bdc00aaf87890e1820f7e97845e399e4501','Coda Hale','2013-03-10','False'
'metrics','eb40138a662754e1d968e9e3d24270d0926acdad','Coda Hale','2013-03-10','False'
'metrics','50bcd332ff8be4a4bb5e2d80c1a6e58417a582bb','Coda Hale','2013-03-10','False'
'metrics','facd352da9d65d7b9f15c269eb645252aa1d5c03','Coda Hale','2013-03-10','False'
'metrics','0ae1fc0292fa2f7509ab7f237f6a752e316a0d86','Coda Hale','2013-03-10','False'
'metrics','7af6fdf7e8e7f8a85b39d0309d11be8775effa1f','Coda Hale','2013-03-10','False'
'metrics','b71acdb452f001f31d632705289211e139ab6e2a','Brian Ehmann','2012-11-26','False'
'metrics','4f0f3aba889000f01608fece645e77374305a317','BGehrels','2012-11-20','False'
'metrics','bf1017d224f14a8f2364b2c36f098df338425473','BGehrels','2012-11-19','False'
'metrics','b899af7d7c2b9d461ee1741e98ee861e2ed55785','Dan Brown','2012-11-06','True'
'metrics','8d7a3c30a6ede3264d45c03f3e63ea30b77eda96','yeyangever','2012-10-22','True'
'metrics','3733f2269fde0215d2c46e5a66ac8ae7fc89c1c8','Coda Hale','2012-10-19','False'
'metrics','2991f905fe7d4a1bd6e3769a8fea50942c91057c','Coda Hale','2012-10-19','False'
'metrics','bce36de495fc677a3e46c566e52420d5899e3531','Coda Hale','2012-10-19','False'
'metrics','3f68616eb1626fefded4af61ce1f3434ab0c1d11','Coda Hale','2012-10-19','False'
'metrics','18643841383ee4f53357271319f7d20a00e33945','Wolfgang Schell','2012-09-29','True'
'metrics','0d01e95b383ee463fe1b3f5695694b7d866606d7','Coda Hale','2012-08-29','True'
'metrics','8b250f723a64c31b7ffddb14952173f118b4643e','Dale Wijnand','2012-08-09','False'
'metrics','3e667f81770e3d99aa26f4c30e1d63145e3f155b','unknown','2012-08-08','False'
'metrics','d1c38350edbbee47ed3cb9ec58d1ac40f4ba8bed','unknown','2012-08-08','False'
'metrics','58610986ee2ea19799f0e9c9be773d35e145b63f','Coda Hale','2012-08-07','True'
'metrics','a16f010e83e1cd515b980ff9252f037640417973','Coda Hale','2012-08-07','False'
'metrics','ae2d91e94d57f4f583b8cbf2d0ed552bfdc921b9','Coda Hale','2012-08-06','False'
'metrics','f242c0f28c5114ec2d6da35e7d9c815138b9f12c','Coda Hale','2012-08-06','False'
'metrics','c72830f27eabe00bfddea82d2c520e12fc8b1ec5','Coda Hale','2012-08-06','False'
'metrics','9fd89325c0e22651b8a9169304c5cb73f629706b','Coda Hale','2012-08-03','False'
'metrics','54b24ed7ba99ad4fb81544479f7e74ab9ae7bd6a','Nick Telford','2012-07-31','False'
'metrics','11603ba088a0f2d2f5cd3930b101b78096bf6e40','Coda Hale','2012-08-01','False'
'metrics','db243647d0c1cc99596d0e6dfc7d6d14a2f94886','Coda Hale','2012-08-01','False'
'metrics','8fd699f699ea1eb4676a31f08891290f92ec1f7a','Coda Hale','2012-04-17','False'
'metrics','dc0e05deab518a90beae8ce9b62db36c9b5874e9','Niklas Konstenius','2012-04-14','False'
'metrics','3453d174cddcb9c3168dd0956c3d3b6ff099750b','Coda Hale','2012-05-31','False'
'metrics','3fea2b06ae66723040bcc083113be04aa1a7be0b','Stewart Allen','2012-06-29','False'
'metrics','cbdc1b1149c693d5365cd87e12cf8aa5997e6cb9','Stewart Allen','2012-06-29','False'
'metrics','836018f726efa7f0d7e65c602305a827bff5057e','Stewart Allen','2012-06-28','True'
'metrics','1a022f67de61d03af09249e07526791da80df220','Stewart Allen','2012-06-28','False'
'metrics','f36b9e3e6bf320f90bc7cab0005ab8de0a6f6ba0','Stewart Allen','2012-06-28','False'
'metrics','41e211836f6b0d41c68a46d5a04e1c15296d2e62','Jeff Hodges','2012-06-21','False'
'metrics','15b00a0eb4f8d47acd601dce8b3ba4e64739d65b','Jeff Hodges','2012-06-21','True'
'metrics','e307a9181676d81961d092ddeec7165d87e3b81e','Coda Hale','2012-06-06','False'
'metrics','7a6449f2cb7a854759d25df7ff7b3f78c5596664','Coda Hale','2012-06-06','False'
'metrics','faf62f72244b098e10c4a353ff84f743b0895eea','Coda Hale','2012-06-05','True'
'metrics','0011daa934f9397a0dd77ef368b86d2adbe8b239','Coda Hale','2012-05-31','False'
'metrics','70d4fa91628f510f4132c620b15e7637b1c934e1','Coda Hale','2012-05-31','True'
'metrics','8186c8c6023d33958c162f4dcd459688ff52d151','Chris Birchall','2012-05-07','True'
'metrics','f2a0296193ff6d52f2b405b6dfa39978908e1ee6','Chris Birchall','2012-05-07','True'
'metrics','4c9f9b6f82110b841d562e97b2ec8dd0b5bfdfd9','Coda Hale','2012-05-04','False'
'metrics','78b732900fb0be1eb04be2d3d64d205f1a611042','Bernardo Gomez Palacio','2012-04-27','False'
'metrics','62ee888a497b180b8d7b273a21abb79ac2a05ffc','Chris Birchall','2012-02-28','False'
'metrics','620c194ebffc8412f3a62da6b2b56c94810fd0e6','Chris Birchall','2012-02-28','False'
'metrics','0eb53178a1ad4ae5661dcad2a4e1751178033c06','Chris Birchall','2012-02-27','False'
'metrics','7eb33f6ead2bdf1a1e8bcf1c1c708781955561c5','Chris Birchall','2012-02-23','True'
'metrics','5f0f603d3444b3a1105ba0f3a6a0f6db3619415c','Chris Birchall','2012-02-22','False'
'metrics','5bd795dc814f7c3bca1ca92def2e2d484249eaee','Chris Birchall','2012-02-22','False'
'metrics','09890c1da9abd8638120af9ffb34846b1e7f5c5a','Coda Hale','2012-04-18','False'
'metrics','26238f3d79352f06fe52f21d88a7d95d97a2b4f6','Coda Hale','2012-04-17','False'
'metrics','185d5ef9c1ff4af280541d9566cbcedad3c37207','Jesse Eichar','2012-04-17','False'
'metrics','ba7c6a38ba78dd2db7c8062509df342e22c25b3c','Diwaker Gupta','2012-04-16','True'
'metrics','2e5dc23e822e062f9d97f056fd9d15b1978cd2cd','Steven Schlansker','2012-04-06','False'
'metrics','71678ed8d0c15492d58f3cdfa947f1a4e3e942f1','Niklas Konstenius','2012-04-14','False'
'metrics','de9928c31458d7195d395a83dbd647c750353244','Jason A. Beranek','2012-04-13','False'
'metrics','a9821e5b343b299e586f5f50ea7a448b71a95183','Jason A. Beranek','2012-04-09','False'
'metrics','b41e68da0d3b28827526513c1e3f79ba6736fae6','Steven Schlansker','2012-04-02','True'
'metrics','f63dd4a17a37338fb1ac96c1f15c59588e6c8d96','Dan Revel','2012-03-31','True'
'metrics','af9e327b7747f4b62d3ac8a5a86937e665a79496','Thomas Dudziak','2012-03-26','True'
'metrics','754fdf7866fd43b93da76f1f26fc590d599df0be','Sean Laurent','2012-03-19','False'
'metrics','b650fcff2752fddbf03c0cb9f13875d75dce8b2c','Coda Hale','2012-03-17','True'
'metrics','c621b6dcad3eb5819f67246eaa52d492b42ea43a','Coda Hale','2012-03-13','True'
'metrics','83add3b52de3e7db1822d00d45a8e6fd9d326623','Coda Hale','2012-03-08','False'
'metrics','8207069ebca3b115e22511914da4f01d907888d5','Ryan Tenney','2012-03-08','False'
'metrics','a485fda6aa2b0e85a448b5277d170269670849cf','Nick Telford','2012-03-08','True'
'metrics','976ec5acd4e31fd89056a08e3c6c952eac17fdb6','Nick Telford','2012-03-08','False'
'metrics','c0462ead2b6481cb32275b0e303154861c192fb7','John Wang','2012-03-05','False'
'metrics','4a7d6ab4d6d57c1d4fc27d644103d319dbeae461','Ryan Tenney','2012-03-05','False'
'metrics','d8176385adb1558f7f4546b6094bb88a95aacfff','Ryan Tenney','2012-03-03','False'
'metrics','53f247655dba2201e98edc968c667e373c5f9d74','Ryan W Tenney','2012-03-03','False'
'metrics','3ee47bdd59c45f07b96b6518bca022a35473af70','Ryan W Tenney','2012-03-03','False'
'metrics','1f8b7668955909fd541ef66436afa69e637821ea','Coda Hale','2012-03-02','False'
'metrics','4e04e3029f9b86e07541606c067b70e4022084a9','Ryan Tenney','2012-03-01','False'
'metrics','371435c764ed6280e40ba85b07d83437516d3180','Ryan Tenney','2012-03-01','False'
'metrics','1dccadaa0fcfcff32595a9b3359bcb4b85bdb476','Ryan Tenney','2012-03-01','False'
'metrics','c766d051968a1be12d140a5d05254fc36d6755eb','Ryan Tenney','2012-03-01','False'
'metrics','6191e22cd675e3af20ade9fa20131ca2d5e7180a','Ryan Tenney','2012-03-01','False'
