project,sha,author,commit_date,is_bug
'androidQuery','f8847e2994a3afb520005c8bdbeeec7c1c3ec819','peter','2012-07-10','True'
'androidQuery','2aeeedd02f20d61e8bc8caaa6749689781f7cc9a','peter','2012-07-10','True'
'androidQuery','90399d57622943b7bbdb5b723f5fee6ca665cf4b','peter','2012-06-23','False'
'androidQuery','547f91b2e4db7eef667e3cc8ea661856c53a5457','peter','2012-06-23','False'
'androidQuery','3be81f42076a6e81b2eee228934769adb751fa74','peter','2012-06-23','False'
'androidQuery','3025c90ccc3c7b8d257935007ec08824b97c86b7','peter','2012-06-21','False'
'androidQuery','d3541c1ab970284ccc606af6db42cd74678f30ff','peter','2012-06-20','False'
'androidQuery','d182619eae709b8138881525a4a0a043951bc17f','peter','2012-06-20','False'
'androidQuery','9376849673ab1bfb828d29f4dccb3fa0e9272ca6','peter','2012-06-19','True'
'androidQuery','8a6d310c04310fb1255bc375ab887e85580129d2','Sukchen Kang','2012-06-11','False'
'androidQuery','7d73b1f99b7d4956319831ab50c35da366648037','peter','2012-06-07','False'
'androidQuery','120ce39b0956c3a6afac1aca190a1b3e0c3fbc6f','peter','2012-05-06','False'
'androidQuery','32827a36f3f3311cd71ab3d7bf1f90fcce4c49d4','peter','2012-05-06','False'
'androidQuery','223fd7867861bfa48e156b4a15790152930af8fc','peter','2012-05-06','False'
'androidQuery','64637a2c1c2077ed15cefbc123ea88ee7c6bda18','peter','2012-05-05','False'
'androidQuery','7c3028597c76b9a5c3271f70064b85d4e91e0891','peter','2012-05-05','True'
'androidQuery','05b530da1b4e4362eb74a6f51cc1dd3edccab87b','peter','2012-05-03','False'
'androidQuery','6dd9ce1f7e668a3d62e31d63c086689232c85458','peter','2012-04-28','False'
'androidQuery','81d39c44031dfbf3f4e7b3b508a20d9e133e3261','peter','2012-04-28','False'
'androidQuery','122cfcf95688dd7dcdb9e511f47cd3d603515376','peter','2012-04-28','False'
'androidQuery','a83a5f21909ce5352dc315d4a4bb6c04203e3270','peter','2012-04-28','False'
'androidQuery','b3928a2bbc534d7f693c55d00ad699107f8bff39','peter','2012-04-27','True'
'androidQuery','89b9ab4cb85c995697d3874293425db3a0bc4444','peter','2012-04-27','False'
'androidQuery','a206586e3cb20803adb5ba3a1bd72836cfebd183','peter','2012-04-27','False'
'androidQuery','104bdeea86586e1e37e8b75e1dce7c7806e8fc3c','peter','2012-04-26','False'
'androidQuery','c35f1670c9ad74b7075637a8bc0a06b9b3aed461','peter','2012-04-24','False'
'androidQuery','11fb004673862146f296f29f92aa7296bf73deb3','peter','2012-04-24','False'
'androidQuery','f1f6a70168a0e0408462cfea47065a83b111fdae','peter','2012-04-24','False'
'androidQuery','3479dbf55ccca3a6db2888604b2c225616a110a6','peter','2012-04-24','False'
'androidQuery','6542010fb67adae7194acbf2260d8f09c394d48e','peter','2012-04-24','False'
'androidQuery','15b56a5d39bd0cba869feea551d4e756dddec502','peter','2012-04-20','False'
'androidQuery','54d74ce01f8a4a5eb606618da5b219b1cb2d0e38','peter','2012-04-18','False'
'androidQuery','df885e650427a1d64c0ca91d038b56c9ecb57ce4','peter','2012-04-14','False'
'androidQuery','0287485e5cce7ba73a5ab2c6c942ca3ca97a8f4f','peter','2012-04-11','False'
'androidQuery','86a51b30dfdc907a31a7df71a38644d4e302c298','peter','2012-04-11','False'
'androidQuery','c7cd3950cc8428057dc6c9cca35c5aede8fef433','peter','2012-04-08','False'
'androidQuery','8873e46b112c4c62abc18dcdc8eaa92b436caab1','peter','2012-04-07','False'
'androidQuery','39261e11c44d9c5450d2547494ef48e741859b32','peter','2012-04-04','True'
'androidQuery','b95876fbe26ba32edb660138e47348e793103cfb','peter','2012-04-04','False'
'androidQuery','f97b2d5b641698f8bf0ae5d0e26df680049c7e18','peter','2012-04-03','False'
'androidQuery','4d11ccc8b3e39065daba2fce6f2e2ff235ff249b','peter','2012-04-02','True'
'androidQuery','08b4e39b89596e221f09cbb40952a90664ce3a00','peter','2012-04-01','False'
'androidQuery','3e46a4a459ae6644e731109c828e6618561ed764','peter','2012-04-01','False'
'androidQuery','6767b2f5c0849651bf1c1be849e66efc5de702a8','peter','2012-03-27','True'
'androidQuery','5f3e3763eafed5f8917b85a4001aecbeb3b76ca5','peter','2012-03-21','False'
'androidQuery','be7e1a78c933abcf427b1f71966dd9dd7333d33e','peter','2012-03-18','False'
'androidQuery','9e62b6b2a0ef023f290ff5488fe411efc93db146','peter','2012-03-17','False'
'androidQuery','2012149d3925756fe893f9917d4630600cb73de3','peter','2012-03-17','False'
'androidQuery','6d4f387374cd12fbb88c87386d53d104fa0f0161','peter','2012-03-17','True'
'androidQuery','ebb3bc828a5ecb9dc3676f02c3b6427c8d7e64b0','peter','2012-03-17','False'
'androidQuery','66bb1fbd8e19ec4f2a42b522702756729f409e97','peter','2012-03-17','False'
'androidQuery','d5a32cb82f9e669e763979d2ca5b9aa8a51400c9','peter','2012-03-17','False'
'androidQuery','b6f671abcf35ec1d47646f2a978e4062d4aae0ee','peter','2012-03-15','False'
'androidQuery','7e8a841cf7448b9f7a513025c292dfd00c6050fe','peter','2012-02-15','False'
'androidQuery','4fccc00a46888b08b0c76dea6a918236130b57a4','peter','2012-02-15','False'
'androidQuery','6584483c6b0b57f9239f506126695659ce6e3f46','Rob','2012-02-13','False'
'androidQuery','72101bc42e2550731242395b9ab8ad0a15535ac5','peter','2012-02-09','False'
'androidQuery','b7805d6e224a33a3f9ba68c0170a392e3c7a165c','peter','2012-02-08','False'
'androidQuery','fba76e51bfd133641c76d331a37d3706e21e5dc9','peter','2012-02-07','True'
'androidQuery','528a4b775c953d11c6e9ed19b7299eaf38d0be12','peter','2012-02-03','False'
'androidQuery','a0b233514e0b78e6c7bb6488d4d63d1816621b72','peter','2012-02-03','False'
'androidQuery','1e7697264bce2540073bd1f07fd9c5292fa56cf5','peter','2012-02-01','False'
'androidQuery','3bd506e09dc9977478a3c26dffba1fbe867a2705','peter','2012-02-01','False'
'androidQuery','41ff6168830a1ad0ccfde42a532b50257f658b95','peter','2012-02-01','False'
'androidQuery','23c6caad30ba7e5ba62519bd0a64220e81d9b70a','peter','2012-02-01','False'
'androidQuery','dfa5a16393df0f3be3e57ff08d32d45e5f4c32a9','peter','2012-02-01','False'
'androidQuery','b7787fa4e001782da5e2ebb1cb74d6b04883d389','peter','2012-02-01','False'
'androidQuery','7e3716d26d6951259ad7637bc4b8600cb0b1f0e9','peter','2012-01-31','False'
'androidQuery','65a145ffae00a9712bfb7a31fa2e8c7a33b28c46','peter','2012-01-31','False'
'androidQuery','8d932813b918054d47cc853d20319a2d09f0cc67','peter','2012-01-31','False'
'androidQuery','870569239d0de86f18c1e6eb079d554758ca3b39','peter','2012-01-29','False'
'androidQuery','c14df04b83034d751f56d7858bda7f9e8393444e','peter','2012-01-29','False'
'androidQuery','79e54145976cf1173feeb0f9158ebd08865550ab','peter','2012-01-29','True'
'androidQuery','4604015c845e44210410cbe9216ff7ed50213fc7','peter','2012-01-27','False'
'androidQuery','c230688109e1962801160844570ae2659665c309','peter','2012-01-27','False'
'androidQuery','384a3b7fc49a3e05ae1cc1edaea238a236c5669b','peter','2012-01-25','False'
'androidQuery','b84af9af304b93f5a2aada70bf3cf9c7396b294e','peter','2012-01-25','False'
'androidQuery','45767fdd657380f2f927ec9410867b27ed6d2bda','peter','2012-01-24','False'
'androidQuery','ce084ff620376f51f5ec1d7380311ab80c671f2f','peter','2012-01-22','False'
'androidQuery','728a11939ce24a4aa6689556e2c8bbd9aa36e1c7','peter','2012-01-22','False'
'androidQuery','3854034562980dcc49a91162b7aa2135f0faa054','peter','2012-01-22','False'
'androidQuery','3fa3db6daf68b0b51b0cb0ebdc470cb5f8b99ac1','peter','2012-01-11','False'
'androidQuery','8b3527d7389c73b67682c0a5a15afdc656175015','peter','2012-01-11','False'
'androidQuery','dbee34c2d308b9375b2503afa35c99cbcd0c3c02','peter','2012-01-11','True'
'androidQuery','af76883a4cf4875c5ccb17d34031c84e85075875','peter','2012-01-11','False'
'androidQuery','360b5b2d7dd092fd9271bf64a346cfb847a2c04e','peter','2012-01-10','False'
'androidQuery','656fc94008a73cd45268af7550028a83dee425c3','peter','2012-01-06','False'
'androidQuery','f3e74bfbf5ca50318c09253b559721b26c3d5fae','peter','2012-01-03','False'
'androidQuery','38b466bdcbc5b680696ed1969ae38517ab23a106','peter','2012-01-03','False'
'androidQuery','fc33bca1741c04a563c73af1b1433444efc78511','peter','2012-01-03','False'
'androidQuery','82eb23fe4b80ad3f31e780d85fb4c01eebe4445b','peter','2012-01-03','False'
'androidQuery','d6c512b9e454f38bc8ce24d63de686b46928318f','peter','2012-01-02','False'
'androidQuery','004ac0f452fdd873d784c125637e1c8273448467','peter','2012-01-01','False'
'androidQuery','b927942a547505e67a69a3759735ec282ddb824f','peter','2011-12-31','False'
'androidQuery','b38d8b5f3f7366a378e8569708ec2e34c34c4d13','peter','2011-12-31','False'
'androidQuery','bf7d44651645ca279f700b1c9893306395b57411','peter','2011-12-31','False'
'androidQuery','2637ed6dfe556fbbdd25fd54733f2bd81ba3e4cc','peter','2011-12-30','False'
'androidQuery','f2915b9b032be06bfee2fdc72489ba83e6898a84','peter','2011-12-30','True'
'androidQuery','0f995d6c03622b089b6a0e1d8988f6749f3a6a5a','peter','2011-12-29','True'
'androidQuery','9b23c6d4e3ed474dc41e45ca32193452dbdeb19b','peter','2011-12-29','False'
'androidQuery','fe798d51f3744a967ebeab5a273944db69899817','peter','2011-12-29','False'
'androidQuery','c09477b8ff4517d2a6792f5794e15d8d8a6e2b68','peter','2011-12-28','False'
'androidQuery','81364e4cd2c4d7a7fb12b3700cca179ea7e10bb6','peter','2011-12-28','False'
'androidQuery','1db1e082bf139c654407299ccaf4a26efc9761ab','peter','2011-12-27','False'
'androidQuery','d00dd182182479a7bf12fc2b580b8829a7693bf8','peter','2011-12-27','False'
'androidQuery','6a4dd6bdd29824fd1aee0282aa1752c8d191d890','peter','2011-12-27','False'
'androidQuery','5957760cc2e664a8df5afefa98fab63593b63454','peter','2011-12-27','False'
'androidQuery','12546cc0ff713c9c811cc6ea9fc0b2e659498d13','peter','2011-12-26','False'
'androidQuery','ee091e7d6b4a64a23f9017b2b797a1f647e8f095','peter','2011-12-25','True'
